# Dump of events from 2D plot 
# "X [mm]" "Z [mm]" "weight" 
# center:  0.00000       0.00000    
# range:   5.0000        5.0000    
# columns: x, y, z, ki_x, ki_y, ki_z, , kf_x, kf_y, kf_z, p, d\dhkl\u [A]
        8884  0.24386E-01  0.62119     -0.35287     -0.10048E-01  0.52171E-02   3.7493       3.7472     -0.88768E-01 -0.90543E-01  0.68467E-11   1.17193    
        8885  0.11754     -0.74685      0.64479     -0.33278E-02  0.26104E-01   3.6410       3.6264      0.67123E-01 -0.32041      0.88930E-11   1.16895    
        8886 -0.42982      0.72352     -0.33282     -0.42903E-02  0.21937E-01   3.4755       3.4016      0.23081     -0.67494      0.10617E-10   1.16944    
        8887 -0.32320E-01   1.4038     -0.43710     -0.37515E-02  0.60963E-01   3.7370       3.7090      0.44190     -0.12820      0.13156E-10   1.16746    
        8888  0.48205      0.89100      0.26684     -0.44668E-02 -0.17282E-01   4.0430       3.8946      0.97304      0.48114      0.19628E-10   1.16988    
        8889 -0.32498      0.35421      0.27569     -0.10289E-01 -0.32585E-01   3.6849       3.6257      0.62217     -0.21640      0.13610E-10   1.16979    
        8890  0.10256     -0.87039     -0.56010      0.20299E-02 -0.41632E-01   3.7560       3.7552      0.17006E-01 -0.88411E-01  0.33298E-10   1.16918    
        8891  0.41540E-01  0.68348      0.53732      0.27960E-02 -0.22713E-01   3.7534       3.7516      0.74957E-01 -0.94538E-01  0.20133E-10   1.16967    
        8892 -0.24409      -1.2283     -0.11233     -0.77046E-02  0.27664E-01   4.0669       3.9266      0.92338      0.51889      0.16270E-10   1.16933    
        8893  0.23005     -0.80665     -0.99103E-01  0.41431E-02  0.39106E-01   4.3470       4.2070     -0.38218       1.0261      0.30174E-10   1.16833    
        8894  0.26416     -0.43724     -0.10910     -0.17906E-02 -0.35708E-01   3.4728       3.3598      0.56291     -0.67574      0.23243E-10   1.17024    
        8895  0.23745     -0.18169     -0.11516      0.50983E-02  0.21557E-01   4.0676       4.0274     -0.24511      0.51523      0.21940E-10   1.16702    
        8896 -0.10826      0.52404      0.48342      0.10097E-01  0.87292E-02   3.9007       3.8848      0.29746      0.18948      0.22845E-10   1.16721    
        8897  0.49680      0.96745      0.97403E-01  0.22472E-02  0.33033E-02   3.6326       3.5114     -0.86523     -0.34247      0.27836E-10   1.16980    
        8898 -0.19110      0.61125E-01 -0.11671      0.87507E-02 -0.14123E-02   3.5021       3.3512      0.80032     -0.62765      0.30285E-10   1.16910    
        8899  0.42393       1.4011     -0.25580      0.10930E-01  0.28488E-01   4.0321       4.0055     -0.13749      0.44247      0.93331E-11   1.16488    
        8900  0.22605      0.51781      0.38208     -0.85927E-02 -0.12533E-01   4.1509       4.0583     -0.54525      0.68015      0.19603E-11   1.17007    
        8901  0.20110      -1.4983      0.21604E-01  0.65115E-02  0.14582E-01   3.7284       3.7219     -0.16137     -0.14908      0.10073E-10   1.16971    
        8902  0.45106       1.2425      0.23104      0.64361E-02 -0.61358E-02   3.8309       3.7496      0.78267      0.57782E-01  0.15910E-10   1.16781    
        8903 -0.35275       1.0670      0.13704      0.73604E-02 -0.32972E-01   3.4078       3.2940      0.26571     -0.83233      0.30419E-10   1.16976    
        8904  0.49491     -0.14732     -0.20322      0.90191E-02  0.29034E-01   3.4116       3.2931     -0.33927     -0.82497      0.28824E-10   1.16991    
        8905 -0.14932      0.74644     -0.40489      0.65765E-02 -0.45679E-01   3.7886       3.7838      0.19505     -0.25080E-01  0.20544E-10   1.16990    
        8906  0.34365      0.48089      0.21692E-01 -0.40760E-03 -0.26541E-01   3.5561       3.5023      0.36229     -0.49969      0.20817E-10   1.17043    
        8907  0.41444      -1.1259      0.36573     -0.39095E-02  0.10888E-01   3.4625       3.3050      0.75459     -0.70491      0.18871E-10   1.16940    
        8908 -0.48790      0.15196      0.50428E-01  0.11245E-01  0.31500E-01   4.2220       4.1378     -0.27184      0.79440      0.43097E-10   1.16669    
        8909 -0.14648      0.27351     -0.34967E-01 -0.33153E-02 -0.43660E-01   3.7516       3.7393      0.29323     -0.88877E-01  0.17545E-10   1.16956    
        8910  0.49752      -1.2391     -0.12184      0.49520E-02 -0.15624E-01   3.4286       3.3234     -0.29965     -0.78766      0.20037E-10   1.16935    
        8911  0.32660      0.81780      0.49977      0.40091E-03  0.43106E-02   4.0235       3.9011     -0.88321      0.43650      0.23854E-10   1.16994    
        8912  0.15147     -0.44080      0.40696E-01  0.51799E-02  0.42941E-01   3.9444       3.9347      0.22691E-01  0.27998      0.94478E-11   1.16768    
        8913 -0.11263      0.12955E-01  0.40601      0.80998E-02  0.26177E-01   3.8710       3.8606     -0.24997      0.13582      0.12319E-10   1.16888    
        8914  0.11641     -0.49632      0.11621     -0.10244E-01  0.53829E-01   3.9125       3.8418      0.70746      0.22409      0.20238E-10   1.16832    
        8915 -0.32412      -1.0912      0.25223      0.10861E-01 -0.78818E-02   4.2721       4.1254     -0.67466      0.88150      0.15177E-10   1.16576    
        8916 -0.10546E-01  0.48073     -0.27010      0.18097E-02  0.40727E-01   4.0969       3.9557     -0.89506      0.58105      0.20007E-10   1.17019    
        8917  0.35906       1.1398      0.25796      0.13978E-02  0.37127E-01   3.8073       3.8045     -0.14811      0.16273E-01  0.16974E-10   1.16848    
        8918  0.34134       1.2679      0.32477E-01  0.10554E-01 -0.36798E-01   3.5504       3.5058      0.20611     -0.52310      0.86970E-11   1.16658    
        8919  0.42888      0.42557     -0.30263      0.80262E-03  0.16535E-01   3.8443       3.8413     -0.12557      0.89317E-01  0.19311E-10   1.16834    
        8920 -0.78525E-01  0.86095      0.38019     -0.62664E-03 -0.54646E-01   3.9447       3.9316      0.15109      0.28885      0.88358E-11   1.16963    
        8921  0.58203E-02 -0.25959      0.25461E-01 -0.49048E-02  0.52157E-01   3.8707       3.7718      0.86052      0.13538      0.10473E-10   1.16684    
        8922 -0.48036      -1.2096     -0.32139     -0.42326E-02  0.17074E-01   3.5924       3.5674      0.44377E-01 -0.42162      0.87689E-11   1.16814    
        8923 -0.45246      -1.1747     -0.74308E-01 -0.26382E-02  0.13714E-01   3.8202       3.8011      0.37960      0.42932E-01  0.69342E-11   1.16784    
        8924 -0.20985E-01 -0.70329E-01 -0.17457      0.73644E-02  0.41864E-02   3.6191       3.5989      0.59785E-01 -0.37686      0.11351E-10   1.16635    
        8925  0.53470E-01  0.55403      0.48662      0.97641E-02 -0.13465E-01   4.0364       3.9458      0.71976      0.45314      0.18934E-10   1.16608    
        8926  0.49542      0.58010      0.26331      0.51534E-03  0.54873E-01   3.5027       3.4325      0.31976     -0.62291      0.27004E-10   1.16728    
        8927 -0.28461      -1.2773     -0.31142     -0.68479E-02  0.44512E-01   4.1420       4.0833     -0.20035      0.66633      0.23899E-10   1.17226    
        8928  0.41986E-01 -0.35837      0.17326      0.26106E-02 -0.37228E-01   4.0372       3.9726      0.55023      0.46459      0.36885E-12   1.16871    
        8929  0.10578      -1.2245     -0.61693     -0.41595E-02  0.12681E-01   3.6128       3.4921     -0.84651     -0.37565      0.61157E-11   1.16854    
        8930  0.34926      -1.0790     -0.67011      0.57354E-02  0.43822E-01   3.7238       3.6213     -0.85619     -0.14748      0.14340E-10   1.17082    
        8931  0.39398E-01 -0.99669      0.10207E-01  0.47809E-03 -0.40998E-01   3.7544       3.7423      0.29177     -0.87116E-01  0.20962E-10   1.17107    
        8932 -0.43685     -0.81875E-01 -0.72678E-01  0.36800E-02 -0.57513E-01   4.0270       3.9905      0.31441      0.44416      0.32548E-10   1.16855    
        8933  0.76497E-01  0.50111     -0.43743     -0.43858E-04 -0.38103E-01   4.2925       4.1725      0.38182      0.93350      0.99963E-11   1.16808    
        8934 -0.17713     -0.25930      0.72012E-01 -0.12971E-02  0.36605E-01   4.2234       4.1415      0.19420      0.80545      0.27836E-10   1.16809    
        8935  0.14002     -0.74490     -0.49737     -0.44225E-02 -0.85671E-02   3.4238       3.3277     -0.16526     -0.78840      0.11970E-10   1.17064    
        8936  0.49193E-01 -0.87052     -0.36471     -0.20842E-02  0.44826E-01   3.6068       3.5746     -0.28627     -0.38918      0.14389E-10   1.16895    
        8937  0.13088      0.40635E-01  0.19601      0.18771E-02  0.47193E-01   3.4307       3.3359      0.18692     -0.78052      0.14368E-10   1.16988    
        8938 -0.40162      -1.1537     -0.28396      0.57620E-02 -0.52961E-01   3.5830       3.5538      0.97929E-01 -0.44908      0.11442E-10   1.16726    
        8939 -0.56669E-01  -1.1483      0.74756E-01 -0.10440E-01  0.32434E-01   3.9391       3.8817      0.60966      0.28022      0.10682E-10   1.16760    
        8940 -0.80512E-01  0.52683     -0.39598     -0.94525E-03  0.17620E-01   3.4622       3.2902      0.81035     -0.71027      0.16055E-10   1.16900    
        8941 -0.48079     -0.41628E-01  0.41173      0.96751E-02 -0.35923E-01   3.8986       3.8929      0.10388      0.18774      0.44765E-11   1.16859    
        8942 -0.24664     -0.86725      0.11301     -0.10088E-01 -0.36943E-01   3.6838       3.5917     -0.78605     -0.23228      0.11426E-10   1.16930    
        8943 -0.42765      -1.4235     -0.41685     -0.19135E-02  0.12505E-01   3.5979       3.4958      0.74354     -0.41472      0.14114E-10   1.17055    
        8944  0.51910E-01  0.41521     -0.10437     -0.38189E-02  0.35929E-01   3.8693       3.8604     -0.22257      0.14501      0.85390E-11   1.16940    
        8945 -0.34505     -0.55686      0.58418     -0.30435E-02  0.11260E-01   3.7911       3.6938      0.85340     -0.15938E-01  0.18634E-10   1.16929    
        8946  0.58167E-01   1.4670     -0.11617E-01 -0.98613E-02 -0.29516E-01   3.5944       3.5585     -0.29441     -0.41386      0.21140E-10   1.17125    
        8947  0.32395      -1.1118     -0.39495      0.25351E-03 -0.24613E-01   3.5150       3.3605      0.84858     -0.58565      0.26808E-10   1.16991    
        8948  0.39088     -0.56744      0.17214     -0.77986E-02  0.27215E-01   3.6644       3.6098      0.56949     -0.27119      0.82236E-11   1.17107    
        8949  0.29065     -0.19149E-01  0.22922      0.62121E-02 -0.70496E-03   3.9941       3.9613     -0.34831      0.37395      0.17097E-10   1.16807    
        8950  0.67912E-01  0.96093     -0.55201      0.26335E-02  0.22320E-01   4.0010       3.9779     -0.17820      0.39171      0.15130E-10   1.16761    
        8951 -0.29027     -0.78658E-01  0.41939     -0.76357E-02 -0.59689E-01   3.8819       3.8759      0.13972      0.17411      0.11705E-10   1.17061    
        8952 -0.25939     -0.66491     -0.20457      0.80103E-02  0.40488E-02   3.4217       3.2866      0.50818     -0.80507      0.21269E-10   1.16958    
        8953 -0.28520     -0.80000     -0.23361      0.32238E-02 -0.81750E-02   3.7184       3.6603      0.63373     -0.16537      0.18990E-10   1.16885    
        8954  0.34109      -1.3351      0.23500     -0.65735E-02  0.11523E-02   3.6639       3.5607     -0.82062     -0.26915      0.16638E-10   1.17054    
        8955  0.47291      -1.1330      0.30865     -0.23120E-02 -0.26173E-01   3.5240       3.4629      0.32493     -0.56727      0.19269E-10   1.17065    
        8956 -0.19771      0.12941     -0.41542E-01 -0.82214E-02 -0.14636E-01   3.6570       3.6394      0.22255     -0.28103      0.52101E-11   1.17127    
        8957  0.43930      0.25380E-01 -0.34401     -0.43849E-02  0.17229E-01   3.5390       3.4075      0.78929     -0.53925      0.10272E-10   1.16923    
        8958 -0.40249      0.47938      0.27466      0.40012E-02  0.30801E-01   3.4674       3.3194      0.71221     -0.70553      0.15938E-10   1.16807    
        8959 -0.27286       1.3080      0.38278     -0.25088E-02 -0.20903E-01   4.2945       4.1216     -0.76630      0.93207      0.13970E-10   1.16830    
        8960 -0.35440      0.57721     -0.18407      0.29336E-02  0.86668E-03   3.8321       3.8309     -0.72491E-01  0.62333E-01  0.29249E-10   1.16822    
        8961 -0.32063       1.1831     -0.41006     -0.70894E-02  0.23074E-01   3.8059       3.7366     -0.72282      0.24571E-01  0.12678E-10   1.17196    
        8962  0.49393       1.4456     -0.52892     -0.79091E-02 -0.38703E-01   3.5873       3.5395     -0.39334     -0.43262      0.82640E-11   1.16776    
        8963 -0.32104     -0.88788      0.11954E-01 -0.71036E-02 -0.57717E-01   3.9299       3.9056      0.34791      0.26992      0.85112E-11   1.17209    
        8964 -0.42042     -0.78531     -0.12761      0.50172E-02 -0.52922E-01   4.2882       4.1580     -0.52169      0.91137      0.41543E-10   1.16826    
        8965 -0.17730E-01 -0.31931     -0.23510     -0.59877E-02  0.32966E-03   4.3256       4.0932     -0.98363      0.99422      0.21139E-10   1.16996    
        8966  0.86090E-01  0.55672      0.62256E-01 -0.19367E-02 -0.59529E-03   3.6705       3.5891     -0.72318     -0.26034      0.19221E-10   1.16950    
        8967  0.98054E-01  0.70399     -0.38544      0.24988E-02  0.14257E-01   3.7770       3.7058      0.72856     -0.49820E-01  0.70023E-12   1.16862    
        8968 -0.46484      -1.0650      0.64312     -0.77774E-03  0.26593E-01   3.5830       3.5332      0.39330     -0.44760      0.59490E-11   1.16796    
        8969  0.35267      0.56942     -0.26838      0.24277E-02 -0.56605E-01   4.0003       3.8822     -0.88985      0.37782      0.19071E-10   1.16511    
        8970  0.15599      0.16321     -0.74563E-01 -0.67337E-02 -0.44327E-01   4.0459       3.9568     -0.69801      0.47757      0.29362E-10   1.16868    
        8971  0.15707      0.43289      0.48431      0.31643E-02  0.45604E-01   4.0589       3.9185      0.93936      0.48950      0.80813E-10   1.16767    
        8972 -0.32130      0.35151      0.32681     -0.55052E-02  0.18045E-01   3.5648       3.5314     -0.93188E-01 -0.47836      0.60181E-11   1.17063    
        8973  0.31085      0.14307      0.86509E-01  0.14933E-02 -0.16112E-01   3.6812       3.5748     -0.84381     -0.24508      0.15578E-10   1.16986    
        8974 -0.16229      0.60723      0.30974      0.13250E-02  0.25580E-01   4.3185       4.1788     -0.48130      0.97765      0.22390E-10   1.17057    
        8975 -0.73941E-01  0.37397     -0.66187E-01  0.90643E-02  0.49757E-01   3.6426       3.5963     -0.48417     -0.32182      0.16812E-10   1.16798    
        8976 -0.12563      -1.0384      0.25240      0.25682E-02 -0.25144E-01   3.6097       3.5674     -0.38573     -0.39417      0.15899E-10   1.16795    
        8977 -0.67754E-01  -1.0610      0.45904     -0.78410E-02 -0.19643E-02   3.5093       3.4149     -0.54580     -0.59665      0.18408E-11   1.16958    
        8978  0.17410      0.61207E-01  0.27146     -0.10871E-02 -0.64984E-01   4.2635       4.1506      0.41088      0.88611      0.14481E-10   1.17032    
        8979 -0.34525       1.2822      0.31243     -0.81866E-04  0.27858E-01   3.6119       3.5122      0.74730     -0.39009      0.18969E-10   1.16753    
        8980 -0.13429      -1.0502     -0.14874      0.42763E-02 -0.71354E-02   3.5364       3.4875      0.20591     -0.54913      0.21032E-10   1.16864    
        8981  0.44918      0.45359      0.27164      0.52995E-02  0.15750E-01   4.2302       4.1431      0.26546      0.81171      0.13365E-10   1.16817    
        8982  0.47339      0.62588     -0.34834      0.12958E-02  0.22606E-01   3.4777       3.3551      0.61540     -0.67803      0.17930E-10   1.16755    
        8983  0.44117     -0.90349      0.89587E-01  0.12769E-03 -0.42527E-02   4.1527       4.0195     -0.79481      0.67568      0.21803E-10   1.16957    
        8984 -0.27529     -0.48372      0.29233      0.23487E-02  0.39320E-02   3.4439       3.3543      0.21459     -0.75013      0.17024E-10   1.16783    
        8985  0.17908      -1.4485     -0.96619E-01 -0.16480E-02  0.75214E-02   4.0040       3.9548      0.48129      0.39958      0.16506E-10   1.16819    
